starttime	seconds	ctime	dtime	ttime	wait
Tue Aug 20 12:10:21 2019	1566295821	0	38	38	38
Tue Aug 20 12:10:26 2019	1566295826	0	38	38	38
Tue Aug 20 12:10:24 2019	1566295824	0	38	38	38
Tue Aug 20 12:10:27 2019	1566295827	0	38	38	38
Tue Aug 20 12:10:23 2019	1566295823	0	38	38	38
Tue Aug 20 12:10:15 2019	1566295815	0	38	38	38
Tue Aug 20 12:10:29 2019	1566295829	0	38	38	38
Tue Aug 20 12:10:26 2019	1566295826	0	38	38	38
Tue Aug 20 12:10:19 2019	1566295819	0	38	38	38
Tue Aug 20 12:10:36 2019	1566295836	0	38	38	37
Tue Aug 20 12:10:38 2019	1566295838	0	38	38	38
Tue Aug 20 12:10:32 2019	1566295832	0	38	38	38
Tue Aug 20 12:10:22 2019	1566295822	0	38	38	38
Tue Aug 20 12:10:19 2019	1566295819	0	38	38	38
Tue Aug 20 12:10:19 2019	1566295819	0	38	38	38
Tue Aug 20 12:10:28 2019	1566295828	0	38	38	38
Tue Aug 20 12:10:14 2019	1566295814	0	38	38	38
Tue Aug 20 12:10:31 2019	1566295831	0	38	38	38
Tue Aug 20 12:10:16 2019	1566295816	0	38	38	38
Tue Aug 20 12:10:16 2019	1566295816	0	38	38	38
Tue Aug 20 12:10:29 2019	1566295829	0	38	38	38
Tue Aug 20 12:10:42 2019	1566295842	0	38	38	38
Tue Aug 20 12:10:18 2019	1566295818	0	38	38	38
Tue Aug 20 12:10:30 2019	1566295830	0	38	38	38
Tue Aug 20 12:10:35 2019	1566295835	0	38	38	38
Tue Aug 20 12:10:35 2019	1566295835	0	38	38	38
Tue Aug 20 12:10:41 2019	1566295841	0	38	38	38
Tue Aug 20 12:10:28 2019	1566295828	0	38	38	38
Tue Aug 20 12:10:42 2019	1566295842	0	38	38	38
Tue Aug 20 12:10:16 2019	1566295816	0	38	38	38
Tue Aug 20 12:10:41 2019	1566295841	0	38	38	38
Tue Aug 20 12:10:27 2019	1566295827	0	38	38	38
Tue Aug 20 12:10:22 2019	1566295822	0	38	38	38
Tue Aug 20 12:10:28 2019	1566295828	0	38	38	38
Tue Aug 20 12:10:21 2019	1566295821	0	38	38	38
Tue Aug 20 12:10:42 2019	1566295842	0	38	38	38
Tue Aug 20 12:10:38 2019	1566295838	0	38	38	38
Tue Aug 20 12:10:15 2019	1566295815	0	38	38	38
Tue Aug 20 12:10:40 2019	1566295840	0	38	38	38
Tue Aug 20 12:10:18 2019	1566295818	0	38	38	38
Tue Aug 20 12:10:14 2019	1566295814	0	38	38	38
Tue Aug 20 12:10:30 2019	1566295830	0	38	38	38
Tue Aug 20 12:10:36 2019	1566295836	0	38	38	38
Tue Aug 20 12:10:24 2019	1566295824	0	38	38	38
Tue Aug 20 12:10:31 2019	1566295831	0	38	38	38
Tue Aug 20 12:10:16 2019	1566295816	0	38	38	38
Tue Aug 20 12:10:28 2019	1566295828	0	38	38	38
Tue Aug 20 12:10:40 2019	1566295840	0	38	38	38
Tue Aug 20 12:10:20 2019	1566295820	0	38	38	38
Tue Aug 20 12:10:30 2019	1566295830	0	38	38	37
Tue Aug 20 12:10:30 2019	1566295830	0	38	38	38
Tue Aug 20 12:10:21 2019	1566295821	0	38	38	38
Tue Aug 20 12:10:37 2019	1566295837	0	38	38	38
Tue Aug 20 12:10:42 2019	1566295842	0	38	38	38
Tue Aug 20 12:10:14 2019	1566295814	0	38	39	38
Tue Aug 20 12:10:26 2019	1566295826	0	38	39	38
Tue Aug 20 12:10:29 2019	1566295829	0	38	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	38	39	38
Tue Aug 20 12:10:28 2019	1566295828	0	38	39	38
Tue Aug 20 12:10:31 2019	1566295831	0	38	39	38
Tue Aug 20 12:10:42 2019	1566295842	0	38	39	38
Tue Aug 20 12:10:27 2019	1566295827	0	38	39	38
Tue Aug 20 12:10:33 2019	1566295833	0	38	39	37
Tue Aug 20 12:10:16 2019	1566295816	0	38	39	38
Tue Aug 20 12:10:42 2019	1566295842	0	38	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	38	39	38
Tue Aug 20 12:10:15 2019	1566295815	0	38	39	38
Tue Aug 20 12:10:17 2019	1566295817	0	38	39	38
Tue Aug 20 12:10:31 2019	1566295831	0	38	39	38
Tue Aug 20 12:10:19 2019	1566295819	0	38	39	38
Tue Aug 20 12:10:14 2019	1566295814	0	39	39	38
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:41 2019	1566295841	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:31 2019	1566295831	0	39	39	38
Tue Aug 20 12:10:29 2019	1566295829	0	39	39	38
Tue Aug 20 12:10:27 2019	1566295827	0	39	39	38
Tue Aug 20 12:10:14 2019	1566295814	0	39	39	38
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:15 2019	1566295815	0	39	39	38
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	38
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	38
Tue Aug 20 12:10:28 2019	1566295828	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	38
Tue Aug 20 12:10:28 2019	1566295828	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	38
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	37
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	38
Tue Aug 20 12:10:13 2019	1566295813	0	39	39	38
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	37
Tue Aug 20 12:10:16 2019	1566295816	0	38	39	38
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	38
Tue Aug 20 12:10:27 2019	1566295827	0	39	39	38
Tue Aug 20 12:10:19 2019	1566295819	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	38
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	38
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	38
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	38
Tue Aug 20 12:10:31 2019	1566295831	0	39	39	38
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	38
Tue Aug 20 12:10:30 2019	1566295830	0	39	39	38
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	38
Tue Aug 20 12:10:14 2019	1566295814	0	39	39	38
Tue Aug 20 12:10:13 2019	1566295813	0	39	39	38
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	38
Tue Aug 20 12:10:28 2019	1566295828	0	39	39	38
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	38
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	38
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	38
Tue Aug 20 12:10:15 2019	1566295815	0	39	39	39
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	38
Tue Aug 20 12:10:30 2019	1566295830	0	39	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	38
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	38
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	38
Tue Aug 20 12:10:39 2019	1566295839	0	39	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:41 2019	1566295841	0	39	39	38
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	38
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	38
Tue Aug 20 12:10:30 2019	1566295830	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	38
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	38
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	38
Tue Aug 20 12:10:32 2019	1566295832	0	39	39	38
Tue Aug 20 12:10:16 2019	1566295816	0	39	39	38
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	38
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	39
Tue Aug 20 12:10:19 2019	1566295819	0	39	39	38
Tue Aug 20 12:10:13 2019	1566295813	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:14 2019	1566295814	0	39	39	38
Tue Aug 20 12:10:29 2019	1566295829	0	39	39	38
Tue Aug 20 12:10:27 2019	1566295827	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:41 2019	1566295841	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	38
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	38
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:15 2019	1566295815	0	39	39	38
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	38
Tue Aug 20 12:10:42 2019	1566295842	0	39	39	38
Tue Aug 20 12:10:19 2019	1566295819	0	39	39	38
Tue Aug 20 12:10:31 2019	1566295831	0	39	39	38
Tue Aug 20 12:10:30 2019	1566295830	0	39	39	38
Tue Aug 20 12:10:19 2019	1566295819	0	39	39	38
Tue Aug 20 12:10:29 2019	1566295829	0	39	39	38
Tue Aug 20 12:10:41 2019	1566295841	0	39	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	38
Tue Aug 20 12:10:16 2019	1566295816	0	39	39	39
Tue Aug 20 12:10:42 2019	1566295842	0	39	39	38
Tue Aug 20 12:10:17 2019	1566295817	0	39	39	38
Tue Aug 20 12:10:28 2019	1566295828	0	39	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	39
Tue Aug 20 12:10:32 2019	1566295832	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:17 2019	1566295817	0	39	39	38
Tue Aug 20 12:10:27 2019	1566295827	0	39	39	38
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	38
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	39
Tue Aug 20 12:10:19 2019	1566295819	0	39	39	38
Tue Aug 20 12:10:28 2019	1566295828	0	39	39	38
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	38
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	39
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	38
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	38
Tue Aug 20 12:10:42 2019	1566295842	0	39	39	39
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	38
Tue Aug 20 12:10:42 2019	1566295842	0	39	39	38
Tue Aug 20 12:10:14 2019	1566295814	0	39	39	39
Tue Aug 20 12:10:29 2019	1566295829	0	39	39	38
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	39
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	39
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	39
Tue Aug 20 12:10:42 2019	1566295842	0	39	39	39
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	38
Tue Aug 20 12:10:39 2019	1566295839	0	39	39	38
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	39
Tue Aug 20 12:10:31 2019	1566295831	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	39
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	38
Tue Aug 20 12:10:28 2019	1566295828	0	39	39	38
Tue Aug 20 12:10:39 2019	1566295839	0	39	39	38
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	38
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	39
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	38
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	39
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	39
Tue Aug 20 12:10:16 2019	1566295816	0	39	39	38
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	38
Tue Aug 20 12:10:26 2019	1566295826	0	39	39	39
Tue Aug 20 12:10:39 2019	1566295839	0	39	39	39
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	38
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	39
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	38
Tue Aug 20 12:10:39 2019	1566295839	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	39
Tue Aug 20 12:10:14 2019	1566295814	0	39	39	38
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	39
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	39
Tue Aug 20 12:10:32 2019	1566295832	0	39	39	38
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	38
Tue Aug 20 12:10:41 2019	1566295841	0	39	39	39
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	39
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	39
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	39
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	39
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	38
Tue Aug 20 12:10:32 2019	1566295832	0	39	39	38
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	38
Tue Aug 20 12:10:42 2019	1566295842	0	39	39	39
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	39
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	39
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	39
Tue Aug 20 12:10:19 2019	1566295819	0	39	39	39
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	39
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	39
Tue Aug 20 12:10:42 2019	1566295842	0	39	39	39
Tue Aug 20 12:10:26 2019	1566295826	0	39	39	38
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	39
Tue Aug 20 12:10:29 2019	1566295829	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	39
Tue Aug 20 12:10:27 2019	1566295827	0	39	39	39
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	38
Tue Aug 20 12:10:29 2019	1566295829	0	39	39	39
Tue Aug 20 12:10:15 2019	1566295815	0	39	39	38
Tue Aug 20 12:10:16 2019	1566295816	0	39	39	39
Tue Aug 20 12:10:13 2019	1566295813	0	39	39	39
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	39
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	39
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	39
Tue Aug 20 12:10:31 2019	1566295831	0	39	39	39
Tue Aug 20 12:10:14 2019	1566295814	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	39
Tue Aug 20 12:10:17 2019	1566295817	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	39
Tue Aug 20 12:10:26 2019	1566295826	0	39	39	38
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	39
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	39
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	39
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	39
Tue Aug 20 12:10:34 2019	1566295834	0	39	39	39
Tue Aug 20 12:10:36 2019	1566295836	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:14 2019	1566295814	0	39	39	39
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	39
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	39
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	39
Tue Aug 20 12:10:15 2019	1566295815	0	39	39	39
Tue Aug 20 12:10:43 2019	1566295843	0	39	39	39
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	39
Tue Aug 20 12:10:28 2019	1566295828	0	39	39	39
Tue Aug 20 12:10:32 2019	1566295832	0	39	39	39
Tue Aug 20 12:10:39 2019	1566295839	0	39	39	39
Tue Aug 20 12:10:30 2019	1566295830	0	39	39	39
Tue Aug 20 12:10:26 2019	1566295826	0	39	39	39
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	39
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	39
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	39
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	39
Tue Aug 20 12:10:42 2019	1566295842	0	39	39	39
Tue Aug 20 12:10:17 2019	1566295817	0	39	39	39
Tue Aug 20 12:10:16 2019	1566295816	0	39	39	39
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	38
Tue Aug 20 12:10:27 2019	1566295827	0	39	39	39
Tue Aug 20 12:10:27 2019	1566295827	0	39	39	39
Tue Aug 20 12:10:40 2019	1566295840	0	39	39	39
Tue Aug 20 12:10:37 2019	1566295837	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:33 2019	1566295833	0	39	39	39
Tue Aug 20 12:10:16 2019	1566295816	0	39	39	39
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	39
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	39
Tue Aug 20 12:10:29 2019	1566295829	0	39	39	39
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	39
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	39
Tue Aug 20 12:10:38 2019	1566295838	0	39	39	39
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	39
Tue Aug 20 12:10:30 2019	1566295830	0	39	39	39
Tue Aug 20 12:10:27 2019	1566295827	0	39	39	39
Tue Aug 20 12:10:25 2019	1566295825	0	39	39	39
Tue Aug 20 12:10:35 2019	1566295835	0	39	39	39
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	39
Tue Aug 20 12:10:22 2019	1566295822	0	39	39	39
Tue Aug 20 12:10:18 2019	1566295818	0	39	39	39
Tue Aug 20 12:10:19 2019	1566295819	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	39
Tue Aug 20 12:10:26 2019	1566295826	0	39	39	39
Tue Aug 20 12:10:39 2019	1566295839	0	39	39	39
Tue Aug 20 12:10:15 2019	1566295815	0	39	39	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	39	38
Tue Aug 20 12:10:23 2019	1566295823	0	39	39	39
Tue Aug 20 12:10:39 2019	1566295839	0	39	39	39
Tue Aug 20 12:10:41 2019	1566295841	0	39	39	39
Tue Aug 20 12:10:32 2019	1566295832	0	39	39	39
Tue Aug 20 12:10:21 2019	1566295821	0	39	39	39
Tue Aug 20 12:10:30 2019	1566295830	0	39	39	39
Tue Aug 20 12:10:20 2019	1566295820	0	39	39	39
Tue Aug 20 12:10:23 2019	1566295823	0	39	40	39
Tue Aug 20 12:10:19 2019	1566295819	0	39	40	39
Tue Aug 20 12:10:40 2019	1566295840	0	39	40	39
Tue Aug 20 12:10:22 2019	1566295822	0	39	40	39
Tue Aug 20 12:10:33 2019	1566295833	0	39	40	39
Tue Aug 20 12:10:24 2019	1566295824	0	39	40	39
Tue Aug 20 12:10:36 2019	1566295836	0	39	40	39
Tue Aug 20 12:10:38 2019	1566295838	0	39	40	39
Tue Aug 20 12:10:27 2019	1566295827	0	39	40	39
Tue Aug 20 12:10:29 2019	1566295829	0	39	40	39
Tue Aug 20 12:10:25 2019	1566295825	0	39	40	39
Tue Aug 20 12:10:33 2019	1566295833	0	39	40	39
Tue Aug 20 12:10:41 2019	1566295841	0	39	40	39
Tue Aug 20 12:10:29 2019	1566295829	0	39	40	39
Tue Aug 20 12:10:39 2019	1566295839	0	39	40	39
Tue Aug 20 12:10:37 2019	1566295837	0	40	40	39
Tue Aug 20 12:10:16 2019	1566295816	0	40	40	39
Tue Aug 20 12:10:31 2019	1566295831	0	40	40	39
Tue Aug 20 12:10:14 2019	1566295814	0	40	40	39
Tue Aug 20 12:10:39 2019	1566295839	0	40	40	39
Tue Aug 20 12:10:37 2019	1566295837	0	40	40	39
Tue Aug 20 12:10:38 2019	1566295838	0	40	40	39
Tue Aug 20 12:10:32 2019	1566295832	0	40	40	39
Tue Aug 20 12:10:22 2019	1566295822	0	40	40	39
Tue Aug 20 12:10:15 2019	1566295815	0	40	40	39
Tue Aug 20 12:10:21 2019	1566295821	0	40	40	39
Tue Aug 20 12:10:35 2019	1566295835	0	40	40	39
Tue Aug 20 12:10:15 2019	1566295815	0	40	40	39
Tue Aug 20 12:10:40 2019	1566295840	0	40	40	39
Tue Aug 20 12:10:43 2019	1566295843	0	40	40	39
Tue Aug 20 12:10:41 2019	1566295841	0	40	40	39
Tue Aug 20 12:10:21 2019	1566295821	0	40	40	39
Tue Aug 20 12:10:16 2019	1566295816	0	40	40	39
Tue Aug 20 12:10:37 2019	1566295837	0	40	40	39
Tue Aug 20 12:10:25 2019	1566295825	0	40	40	39
Tue Aug 20 12:10:16 2019	1566295816	0	40	40	39
Tue Aug 20 12:10:15 2019	1566295815	0	40	40	39
Tue Aug 20 12:10:40 2019	1566295840	0	40	40	39
Tue Aug 20 12:10:40 2019	1566295840	0	40	40	39
Tue Aug 20 12:10:19 2019	1566295819	0	40	40	39
Tue Aug 20 12:10:15 2019	1566295815	0	40	40	39
Tue Aug 20 12:10:24 2019	1566295824	0	40	40	39
Tue Aug 20 12:10:37 2019	1566295837	0	40	40	39
Tue Aug 20 12:10:35 2019	1566295835	0	40	40	39
Tue Aug 20 12:10:28 2019	1566295828	0	40	40	39
Tue Aug 20 12:10:36 2019	1566295836	0	40	40	39
Tue Aug 20 12:10:40 2019	1566295840	0	40	40	39
Tue Aug 20 12:10:34 2019	1566295834	0	40	40	39
Tue Aug 20 12:10:41 2019	1566295841	0	40	40	39
Tue Aug 20 12:10:19 2019	1566295819	0	40	40	39
Tue Aug 20 12:10:14 2019	1566295814	0	40	40	39
Tue Aug 20 12:10:37 2019	1566295837	0	40	40	39
Tue Aug 20 12:10:29 2019	1566295829	0	40	40	39
Tue Aug 20 12:10:34 2019	1566295834	0	40	40	39
Tue Aug 20 12:10:26 2019	1566295826	0	40	40	39
Tue Aug 20 12:10:20 2019	1566295820	0	40	40	39
Tue Aug 20 12:10:23 2019	1566295823	0	40	40	39
Tue Aug 20 12:10:25 2019	1566295825	0	40	40	39
Tue Aug 20 12:10:36 2019	1566295836	0	40	40	39
Tue Aug 20 12:10:24 2019	1566295824	0	40	40	39
Tue Aug 20 12:10:16 2019	1566295816	0	40	40	39
Tue Aug 20 12:10:18 2019	1566295818	0	40	40	39
Tue Aug 20 12:10:20 2019	1566295820	0	40	40	39
Tue Aug 20 12:10:33 2019	1566295833	0	40	40	39
Tue Aug 20 12:10:36 2019	1566295836	0	40	40	39
Tue Aug 20 12:10:29 2019	1566295829	0	40	40	39
Tue Aug 20 12:10:37 2019	1566295837	0	40	40	39
Tue Aug 20 12:10:18 2019	1566295818	0	40	40	39
Tue Aug 20 12:10:25 2019	1566295825	0	40	40	39
Tue Aug 20 12:10:35 2019	1566295835	0	40	40	39
Tue Aug 20 12:10:27 2019	1566295827	0	40	40	39
Tue Aug 20 12:10:21 2019	1566295821	0	40	40	39
Tue Aug 20 12:10:42 2019	1566295842	0	40	40	40
Tue Aug 20 12:10:27 2019	1566295827	0	40	40	39
Tue Aug 20 12:10:27 2019	1566295827	0	40	40	39
Tue Aug 20 12:10:35 2019	1566295835	0	40	40	40
Tue Aug 20 12:10:19 2019	1566295819	0	40	40	39
Tue Aug 20 12:10:33 2019	1566295833	0	40	40	38
Tue Aug 20 12:10:28 2019	1566295828	0	40	40	39
Tue Aug 20 12:10:18 2019	1566295818	0	40	40	39
Tue Aug 20 12:10:26 2019	1566295826	0	40	40	39
Tue Aug 20 12:10:24 2019	1566295824	0	40	40	39
Tue Aug 20 12:10:37 2019	1566295837	0	40	40	39
Tue Aug 20 12:10:14 2019	1566295814	0	40	40	40
Tue Aug 20 12:10:38 2019	1566295838	0	40	40	39
Tue Aug 20 12:10:22 2019	1566295822	0	40	40	39
Tue Aug 20 12:10:40 2019	1566295840	0	40	40	39
Tue Aug 20 12:10:20 2019	1566295820	0	40	40	39
Tue Aug 20 12:10:13 2019	1566295813	0	40	40	39
Tue Aug 20 12:10:40 2019	1566295840	0	40	40	39
Tue Aug 20 12:10:41 2019	1566295841	0	40	40	39
Tue Aug 20 12:10:38 2019	1566295838	0	40	40	39
Tue Aug 20 12:10:32 2019	1566295832	0	40	40	39
Tue Aug 20 12:10:15 2019	1566295815	0	40	40	39
Tue Aug 20 12:10:32 2019	1566295832	0	40	40	39
Tue Aug 20 12:10:34 2019	1566295834	0	40	40	39
Tue Aug 20 12:10:30 2019	1566295830	0	40	40	39
Tue Aug 20 12:10:22 2019	1566295822	0	40	40	39
Tue Aug 20 12:10:30 2019	1566295830	0	40	40	39
Tue Aug 20 12:10:23 2019	1566295823	0	40	40	39
Tue Aug 20 12:10:25 2019	1566295825	0	40	40	39
Tue Aug 20 12:10:24 2019	1566295824	0	40	40	39
Tue Aug 20 12:10:17 2019	1566295817	0	40	40	39
Tue Aug 20 12:10:17 2019	1566295817	0	40	40	39
Tue Aug 20 12:10:30 2019	1566295830	0	40	40	39
Tue Aug 20 12:10:41 2019	1566295841	0	40	40	39
Tue Aug 20 12:10:29 2019	1566295829	0	40	40	40
Tue Aug 20 12:10:18 2019	1566295818	0	40	40	39
Tue Aug 20 12:10:34 2019	1566295834	0	40	40	39
Tue Aug 20 12:10:36 2019	1566295836	0	40	40	39
Tue Aug 20 12:10:31 2019	1566295831	0	40	40	39
Tue Aug 20 12:10:39 2019	1566295839	0	40	40	40
Tue Aug 20 12:10:19 2019	1566295819	0	40	40	39
Tue Aug 20 12:10:32 2019	1566295832	0	40	40	39
Tue Aug 20 12:10:28 2019	1566295828	0	40	40	39
